lon,lat,PINN_log_dep,PINN_Diffusivity
134.62184873949582,-80.84745762711864,-3.4358835,0.0022130222
137.6470588235294,-80.84745762711864,-3.4289348,0.0022579639
140.67226890756302,-80.84745762711864,-3.4198403,0.002304581
143.69747899159665,-80.84745762711864,-3.4090934,0.002351309
146.72268907563023,-80.84745762711864,-3.4034874,0.0023957228
149.74789915966386,-80.84745762711864,-3.4099574,0.002432988
152.7731092436975,-80.84745762711864,-3.3989358,0.0024868816
155.79831932773106,-80.84745762711864,-3.4038475,0.002523642
158.8235294117647,-80.84745762711864,-3.4137442,0.0025564923
161.84873949579833,-80.84745762711864,-3.4083915,0.0026051824
164.8739495798319,-80.84745762711864,-3.4038634,0.0026540372
167.89915966386553,-80.84745762711864,-3.4128985,0.002688479
170.92436974789916,-80.84745762711864,-3.3981848,0.0027385692
173.94957983193274,-80.84745762711864,-3.393231,0.0027846356
176.97478991596637,-80.84745762711864,-3.3799398,0.0028477313
180.0,-80.84745762711864,-3.3575985,0.0029400035
-180.0,-77.79661016949153,-3.0718741,0.003269957
-176.9747899159664,-77.79661016949153,-3.0497432,0.0033617155
-173.94957983193277,-77.79661016949153,-3.028495,0.0034547497
-170.92436974789916,-77.79661016949153,-3.0108669,0.0035247493
-167.89915966386553,-77.79661016949153,-2.9999068,0.0035899004
-164.87394957983193,-77.79661016949153,-2.9851933,0.0036726296
-161.84873949579833,-77.79661016949153,-2.9675794,0.0037614552
-158.8235294117647,-77.79661016949153,-2.9552734,0.0038304483
-155.7983193277311,-77.79661016949153,-2.9322433,0.003939433
-152.7731092436975,-77.79661016949153,-2.919559,0.003956717
-149.74789915966386,-77.79661016949153,-2.8997185,0.003980652
-146.72268907563026,-77.79661016949153,-2.8858643,0.0039858893
-143.69747899159665,-77.79661016949153,-2.8789887,0.003995813
-140.67226890756302,-77.79661016949153,-2.8651376,0.0039992332
-137.64705882352942,-77.79661016949153,-2.8650131,0.0040048133
-134.62184873949582,-77.79661016949153,-2.8543494,0.004077013
-131.5966386554622,-77.79661016949153,-2.857259,0.0041027595
-128.57142857142856,-77.79661016949153,-2.8390844,0.0041615176
-125.54621848739497,-77.79661016949153,-2.8023975,0.004269679
-122.52100840336136,-77.79661016949153,-2.7591257,0.004403829
-119.49579831932772,-77.79661016949153,-2.7336023,0.004479738
-116.47058823529412,-77.79661016949153,-2.7125044,0.0045306925
-113.44537815126051,-77.79661016949153,-2.736125,0.0044825156
-110.4201680672269,-77.79661016949153,-2.7659452,0.004404699
-107.39495798319328,-77.79661016949153,-2.8000808,0.004331906
-104.36974789915966,-77.79661016949153,-2.8317702,0.004255939
-101.34453781512605,-77.79661016949153,-2.8440268,0.004236377
-98.31932773109244,-77.79661016949153,-2.8693733,0.0041564195
-95.29411764705884,-77.79661016949153,-2.8799858,0.004130494
-92.2689075630252,-77.79661016949153,-2.8916135,0.0040895813
-89.2436974789916,-77.79661016949153,-2.9166017,0.003998063
-86.21848739495799,-77.79661016949153,-2.8946936,0.0039643617
-83.19327731092437,-77.79661016949153,-2.8563526,0.00391408
-80.16806722689076,-77.79661016949153,-2.8252366,0.0038442328
-77.14285714285714,-77.79661016949153,-2.789883,0.0037948866
-74.11764705882354,-77.79661016949153,-2.7608705,0.0037107936
-71.09243697478992,-77.79661016949153,-2.7413957,0.003592278
-68.0672268907563,-77.79661016949153,-2.722648,0.0034800556
-65.0420168067227,-77.79661016949153,-2.7412634,0.003304162
-62.01680672268908,-77.79661016949153,-2.7515721,0.0031580615
-58.991596638655466,-77.79661016949153,-2.8104033,0.003004263
-55.96638655462185,-77.79661016949153,-2.878117,0.0028445614
-52.94117647058823,-77.79661016949153,-2.9271824,0.0027186843
-49.91596638655463,-77.79661016949153,-2.9336581,0.0026638538
-46.89075630252103,-77.79661016949153,-2.935589,0.0026176928
-43.8655462184874,-77.79661016949153,-2.954696,0.0025708142
-40.84033613445379,-77.79661016949153,-2.9496284,0.0026097156
-37.81512605042016,-77.79661016949153,-2.9452138,0.0026396872
-34.78991596638656,-77.79661016949153,-2.8900428,0.0027277134
-31.76470588235296,-77.79661016949153,-2.8303533,0.0028131
-28.739495798319325,-77.79661016949153,-2.7493618,0.0029154134
-25.71428571428572,-77.79661016949153,-2.6960604,0.0029827454
-22.68907563025209,-77.79661016949153,-2.6433947,0.0030408776
-19.66386554621849,-77.79661016949153,-2.5910716,0.0030618033
-16.638655462184886,-77.79661016949153,-2.554839,0.003054799
-13.613445378151257,-77.79661016949153,-2.5741189,0.0029768846
-10.588235294117652,-77.79661016949153,-2.6243346,0.0028536809
-7.563025210084049,-77.79661016949153,-2.681388,0.002708756
-4.537815126050418,-77.79661016949153,-2.763343,0.002568954
-1.5126050420168156,-77.79661016949153,-2.8066957,0.0024858208
1.5126050420167871,-77.79661016949153,-2.845091,0.0024148372
4.537815126050418,-77.79661016949153,-2.848939,0.0023843627
7.563025210084021,-77.79661016949153,-2.8565712,0.002357253
10.588235294117652,-77.79661016949153,-2.8508801,0.0023489017
13.613445378151257,-77.79661016949153,-2.8683882,0.0023144432
16.638655462184857,-77.79661016949153,-2.8621075,0.002301833
19.66386554621849,-77.79661016949153,-2.8520982,0.0022907627
22.68907563025209,-77.79661016949153,-2.852031,0.0022745705
25.71428571428572,-77.79661016949153,-2.8632383,0.0022489233
28.739495798319325,-77.79661016949153,-2.8522284,0.0022540472
31.764705882352928,-77.79661016949153,-2.8518841,0.0022466194
34.78991596638656,-77.79661016949153,-2.8446035,0.0022494763
37.81512605042016,-77.79661016949153,-2.8584933,0.0022337055
40.84033613445376,-77.79661016949153,-2.8622715,0.0022275273
43.8655462184874,-77.79661016949153,-2.8695188,0.0022174506
46.890756302521,-77.79661016949153,-2.874614,0.0022128664
49.9159663865546,-77.79661016949153,-2.881328,0.0022121489
52.94117647058823,-77.79661016949153,-2.8814974,0.0022151503
55.96638655462184,-77.79661016949153,-2.88199,0.0022059723
58.991596638655466,-77.79661016949153,-2.8782685,0.002193045
62.01680672268907,-77.79661016949153,-2.8796878,0.0021767395
65.04201680672267,-77.79661016949153,-2.8858914,0.002159626
68.0672268907563,-77.79661016949153,-2.907264,0.0021373767
71.0924369747899,-77.79661016949153,-2.9193237,0.0021344775
74.11764705882354,-77.79661016949153,-2.937465,0.002129637
77.14285714285711,-77.79661016949153,-2.955026,0.0021362845
80.16806722689074,-77.79661016949153,-2.9518335,0.0021655152
83.19327731092437,-77.79661016949153,-2.935555,0.0022092804
86.21848739495795,-77.79661016949153,-2.9593177,0.00221936
89.24369747899158,-77.79661016949153,-2.9738023,0.0022334831
92.2689075630252,-77.79661016949153,-2.9863365,0.0022585394
95.29411764705884,-77.79661016949153,-2.9985867,0.0022776572
98.3193277310924,-77.79661016949153,-3.0278628,0.0022799547
101.34453781512605,-77.79661016949153,-3.0554485,0.0022860658
104.36974789915968,-77.79661016949153,-3.0660057,0.0023052208
107.39495798319324,-77.79661016949153,-3.086741,0.002322032
110.42016806722688,-77.79661016949153,-3.095608,0.0023388544
113.44537815126051,-77.79661016949153,-3.1277122,0.0023316126
116.47058823529407,-77.79661016949153,-3.1512191,0.002324338
119.49579831932772,-77.79661016949153,-3.1743255,0.0023154004
122.52100840336136,-77.79661016949153,-3.1862674,0.0023321148
125.54621848739492,-77.79661016949153,-3.1796715,0.0023703475
128.57142857142856,-77.79661016949153,-3.1753957,0.0024037473
131.5966386554622,-77.79661016949153,-3.1315908,0.0024759646
134.62184873949582,-77.79661016949153,-3.1163423,0.0025314116
137.6470588235294,-77.79661016949153,-3.095371,0.0025865443
140.67226890756302,-77.79661016949153,-3.1016688,0.0026154388
143.69747899159665,-77.79661016949153,-3.0961347,0.0026664303
146.72268907563023,-77.79661016949153,-3.0787084,0.0027238752
149.74789915966386,-77.79661016949153,-3.1025615,0.0027496917
152.7731092436975,-77.79661016949153,-3.120199,0.0027814673
155.79831932773106,-77.79661016949153,-3.0999937,0.0028471209
158.8235294117647,-77.79661016949153,-3.1155856,0.0028732803
161.84873949579833,-77.79661016949153,-3.10467,0.0029321061
164.8739495798319,-77.79661016949153,-3.1130896,0.0029667632
167.89915966386553,-77.79661016949153,-3.12429,0.0030030615
170.92436974789916,-77.79661016949153,-3.1197257,0.003051713
173.94957983193274,-77.79661016949153,-3.1185937,0.0031036804
176.97478991596637,-77.79661016949153,-3.1072054,0.0031827758
180.0,-77.79661016949153,-3.0762882,0.0032929769
-180.0,-74.74576271186442,-2.5673678,0.0040297937
-176.9747899159664,-74.74576271186442,-2.542538,0.004131237
-173.94957983193277,-74.74576271186442,-2.5209665,0.004237508
-170.92436974789916,-74.74576271186442,-2.5092967,0.0043394747
-167.89915966386553,-74.74576271186442,-2.49178,0.0044153524
-164.87394957983193,-74.74576271186442,-2.4850993,0.0045326874
-161.84873949579833,-74.74576271186442,-2.467501,0.0046648025
-158.8235294117647,-74.74576271186442,-2.4452548,0.004789769
-155.7983193277311,-74.74576271186442,-2.4205153,0.0049330373
-152.7731092436975,-74.74576271186442,-2.4070709,0.0050378437
-149.74789915966386,-74.74576271186442,-2.396412,0.0051451772
-146.72268907563026,-74.74576271186442,-2.3714097,0.005205412
-143.69747899159665,-74.74576271186442,-2.3518438,0.0052116397
-140.67226890756302,-74.74576271186442,-2.3272486,0.0052691586
-137.64705882352942,-74.74576271186442,-2.315834,0.005272497
-134.62184873949582,-74.74576271186442,-2.2974339,0.005303455
-131.5966386554622,-74.74576271186442,-2.2669392,0.005370602
-128.57142857142856,-74.74576271186442,-2.252329,0.005408167
-125.54621848739497,-74.74576271186442,-2.2287424,0.005439438
-122.52100840336136,-74.74576271186442,-2.2241554,0.005471717
-119.49579831932772,-74.74576271186442,-2.1905296,0.0056048767
-116.47058823529412,-74.74576271186442,-2.1489468,0.005793391
-113.44537815126051,-74.74576271186442,-2.112797,0.0059315544
-110.4201680672269,-74.74576271186442,-2.1391375,0.005846413
-107.39495798319328,-74.74576271186442,-2.1628199,0.00576692
-104.36974789915966,-74.74576271186442,-2.197613,0.0056807976
-101.34453781512605,-74.74576271186442,-2.2250884,0.005599605
-98.31932773109244,-74.74576271186442,-2.238548,0.005573617
-95.29411764705884,-74.74576271186442,-2.2541685,0.0055166176
-92.2689075630252,-74.74576271186442,-2.2570825,0.0054742177
-89.2436974789916,-74.74576271186442,-2.2621121,0.005400575
-86.21848739495799,-74.74576271186442,-2.2372046,0.005372901
-83.19327731092437,-74.74576271186442,-2.1832635,0.005336545
-80.16806722689076,-74.74576271186442,-2.1273634,0.005309951
-77.14285714285714,-74.74576271186442,-2.088548,0.005228971
-74.11764705882354,-74.74576271186442,-2.0637934,0.0051077893
-71.09243697478992,-74.74576271186442,-2.0373013,0.0050013578
-68.0672268907563,-74.74576271186442,-2.0156887,0.0048323274
-65.0420168067227,-74.74576271186442,-2.018967,0.004628838
-62.01680672268908,-74.74576271186442,-2.0429182,0.0043669273
-58.991596638655466,-74.74576271186442,-2.0989046,0.004137332
-55.96638655462185,-74.74576271186442,-2.1495597,0.0039422293
-52.94117647058823,-74.74576271186442,-2.2137,0.0037390066
-49.91596638655463,-74.74576271186442,-2.2754495,0.0035396458
-46.89075630252103,-74.74576271186442,-2.251827,0.0035206045
-43.8655462184874,-74.74576271186442,-2.2543504,0.0034879742
-40.84033613445379,-74.74576271186442,-2.2381308,0.0035011405
-37.81512605042016,-74.74576271186442,-2.1926017,0.0036032894
-34.78991596638656,-74.74576271186442,-2.1385338,0.00371014
-31.76470588235296,-74.74576271186442,-2.0615888,0.0038423417
-28.739495798319325,-74.74576271186442,-1.9805027,0.003981084
-25.71428571428572,-74.74576271186442,-1.8988829,0.004115771
-22.68907563025209,-74.74576271186442,-1.8376762,0.004193911
-19.66386554621849,-74.74576271186442,-1.7616016,0.0043005073
-16.638655462184886,-74.74576271186442,-1.7046509,0.004323054
-13.613445378151257,-74.74576271186442,-1.6733156,0.0042864196
-10.588235294117652,-74.74576271186442,-1.7287055,0.004075758
-7.563025210084049,-74.74576271186442,-1.8541942,0.003804189
-4.537815126050418,-74.74576271186442,-1.9988608,0.0035497306
-1.5126050420168156,-74.74576271186442,-2.1358967,0.003317608
1.5126050420167871,-74.74576271186442,-2.19134,0.0031903794
4.537815126050418,-74.74576271186442,-2.2040184,0.0031232336
7.563025210084021,-74.74576271186442,-2.210722,0.0031048672
10.588235294117652,-74.74576271186442,-2.2147627,0.003082761
13.613445378151257,-74.74576271186442,-2.2188766,0.0030498307
16.638655462184857,-74.74576271186442,-2.215947,0.0030248335
19.66386554621849,-74.74576271186442,-2.212015,0.003002777
22.68907563025209,-74.74576271186442,-2.222109,0.002965721
25.71428571428572,-74.74576271186442,-2.229765,0.0029414329
28.739495798319325,-74.74576271186442,-2.2436497,0.0029030794
31.764705882352928,-74.74576271186442,-2.2486453,0.0028842215
34.78991596638656,-74.74576271186442,-2.2541752,0.0028683115
37.81512605042016,-74.74576271186442,-2.2703433,0.002838466
40.84033613445376,-74.74576271186442,-2.2932909,0.0028023056
43.8655462184874,-74.74576271186442,-2.3084927,0.002784999
46.890756302521,-74.74576271186442,-2.3248577,0.0027612317
49.9159663865546,-74.74576271186442,-2.3466635,0.0027321505
52.94117647058823,-74.74576271186442,-2.3446941,0.0027410535
55.96638655462184,-74.74576271186442,-2.350742,0.0027407673
58.991596638655466,-74.74576271186442,-2.3784978,0.0027051517
62.01680672268907,-74.74576271186442,-2.394566,0.0026669332
65.04201680672267,-74.74576271186442,-2.4216893,0.002613982
68.0672268907563,-74.74576271186442,-2.4445136,0.0025885426
71.0924369747899,-74.74576271186442,-2.498208,0.0025379506
74.11764705882354,-74.74576271186442,-2.5387661,0.0025055318
77.14285714285711,-74.74576271186442,-2.571763,0.0024820091
80.16806722689074,-74.74576271186442,-2.5742695,0.002506799
83.19327731092437,-74.74576271186442,-2.6004076,0.0025182152
86.21848739495795,-74.74576271186442,-2.608788,0.0025367518
89.24369747899158,-74.74576271186442,-2.6335406,0.0025517703
92.2689075630252,-74.74576271186442,-2.6533887,0.0025664133
95.29411764705884,-74.74576271186442,-2.6802163,0.002569156
98.3193277310924,-74.74576271186442,-2.717412,0.0025592807
101.34453781512605,-74.74576271186442,-2.7422912,0.0025631445
104.36974789915968,-74.74576271186442,-2.7651665,0.0025784762
107.39495798319324,-74.74576271186442,-2.7989569,0.002570895
110.42016806722688,-74.74576271186442,-2.8175426,0.0025723365
113.44537815126051,-74.74576271186442,-2.8539827,0.00255709
116.47058823529407,-74.74576271186442,-2.8704574,0.0025766816
119.49579831932772,-74.74576271186442,-2.884966,0.0025959841
122.52100840336136,-74.74576271186442,-2.8966208,0.002630439
125.54621848739492,-74.74576271186442,-2.865872,0.0026997197
128.57142857142856,-74.74576271186442,-2.832122,0.0027737578
131.5966386554622,-74.74576271186442,-2.789502,0.0028634279
134.62184873949582,-74.74576271186442,-2.7611306,0.0029313928
137.6470588235294,-74.74576271186442,-2.7565646,0.0029852714
140.67226890756302,-74.74576271186442,-2.7519813,0.00303445
143.69747899159665,-74.74576271186442,-2.7392888,0.0030861078
146.72268907563023,-74.74576271186442,-2.7442868,0.0031271284
149.74789915966386,-74.74576271186442,-2.7545104,0.0031599218
152.7731092436975,-74.74576271186442,-2.764031,0.003198764
155.79831932773106,-74.74576271186442,-2.7665932,0.0032502047
158.8235294117647,-74.74576271186442,-2.7901156,0.0032620071
161.84873949579833,-74.74576271186442,-2.7980397,0.0033047174
164.8739495798319,-74.74576271186442,-2.8001544,0.003350827
167.89915966386553,-74.74576271186442,-2.7696352,0.0034303556
170.92436974789916,-74.74576271186442,-2.7532024,0.003503998
173.94957983193274,-74.74576271186442,-2.7212267,0.003621655
176.97478991596637,-74.74576271186442,-2.6980066,0.0037277925
180.0,-74.74576271186442,-2.6806946,0.0038208785
-180.0,-71.69491525423729,-2.03209,0.0048875995
-176.9747899159664,-71.69491525423729,-2.0216992,0.005039193
-173.94957983193277,-71.69491525423729,-2.012049,0.005147079
-170.92436974789916,-71.69491525423729,-1.996639,0.005291362
-167.89915966386553,-71.69491525423729,-1.9895843,0.0054071923
-164.87394957983193,-71.69491525423729,-1.9786003,0.0055608647
-161.84873949579833,-71.69491525423729,-1.9760643,0.005687008
-158.8235294117647,-71.69491525423729,-1.9649416,0.005881195
-155.7983193277311,-71.69491525423729,-1.9633905,0.0060060513
-152.7731092436975,-71.69491525423729,-1.952538,0.006188661
-149.74789915966386,-71.69491525423729,-1.9341694,0.006368623
-146.72268907563026,-71.69491525423729,-1.9249477,0.0065192683
-143.69747899159665,-71.69491525423729,-1.9001584,0.0066968384
-140.67226890756302,-71.69491525423729,-1.8818681,0.0067266934
-137.64705882352942,-71.69491525423729,-1.8604757,0.0067874356
-134.62184873949582,-71.69491525423729,-1.843158,0.0068439255
-131.5966386554622,-71.69491525423729,-1.8353927,0.006871665
-128.57142857142856,-71.69491525423729,-1.813464,0.006952854
