lon,lat,PINN_log_dep,PINN_Diffusivity 
-83.19327731092437,77.79661016949152,-0.46671328,0.0004184098
-80.16806722689076,77.79661016949152,-0.49391493,0.00046472208
-77.14285714285714,77.79661016949152,-0.521979,0.00051545893
-74.11764705882354,77.79661016949152,-0.568915,0.00057590357
-71.09243697478992,77.79661016949152,-0.63087356,0.0006447906
-68.0672268907563,77.79661016949152,-0.68880236,0.0007200298
-65.0420168067227,77.79661016949152,-0.70486605,0.0008235769
-62.01680672268908,77.79661016949152,-0.7307979,0.0009349391
-58.991596638655466,77.79661016949152,-0.7431878,0.0010416124
-55.96638655462185,77.79661016949152,-0.7003182,0.0011873033
-52.94117647058823,77.79661016949152,-0.6981207,0.0013328929
-49.91596638655463,77.79661016949152,-0.67265046,0.0015022858
-46.89075630252103,77.79661016949152,-0.6583942,0.0017021217
-43.8655462184874,77.79661016949152,-0.63296735,0.0018880673
-40.84033613445379,77.79661016949152,-0.6079625,0.0020345645
-37.81512605042016,77.79661016949152,-0.6082443,0.002149254
-34.78991596638656,77.79661016949152,-0.6034931,0.0023086008
-31.76470588235296,77.79661016949152,-0.6076294,0.0025673641
-28.739495798319325,77.79661016949152,-0.6317655,0.0028121735
-25.71428571428572,77.79661016949152,-0.6339532,0.0030685058
-22.68907563025209,77.79661016949152,-0.6415452,0.003370769
-19.66386554621849,77.79661016949152,-0.6471726,0.003755261
-16.638655462184886,77.79661016949152,-0.6423265,0.0041591595
-13.613445378151257,77.79661016949152,-0.6534654,0.0045344275
-10.588235294117652,77.79661016949152,-0.6205603,0.004887081
-7.563025210084049,77.79661016949152,-0.60744965,0.0051019304
-4.537815126050418,77.79661016949152,-0.57928574,0.005412845
-1.5126050420168156,77.79661016949152,-0.5517014,0.005613566
1.5126050420167871,77.79661016949152,-0.5311173,0.0057070754
4.537815126050418,77.79661016949152,-0.51122296,0.0056944983
7.563025210084021,77.79661016949152,-0.51411045,0.0055501447
10.588235294117652,77.79661016949152,-0.5443765,0.0052322303
13.613445378151257,77.79661016949152,-0.56890476,0.0048208795
16.638655462184857,77.79661016949152,-0.5845548,0.004528264
19.66386554621849,77.79661016949152,-0.6134225,0.004206578
22.68907563025209,77.79661016949152,-0.59615505,0.0040892465
25.71428571428572,77.79661016949152,-0.5581404,0.003963922
28.739495798319325,77.79661016949152,-0.5544361,0.003701492
31.764705882352928,77.79661016949152,-0.5343374,0.0034474013
34.78991596638656,77.79661016949152,-0.5192555,0.0031445904
37.81512605042016,77.79661016949152,-0.49482688,0.0029303282
40.84033613445376,77.79661016949152,-0.5133771,0.0027232487
43.8655462184874,77.79661016949152,-0.5100771,0.0025874951
46.890756302521,77.79661016949152,-0.5088457,0.002442087
49.9159663865546,77.79661016949152,-0.5043844,0.0022758865
52.94117647058823,77.79661016949152,-0.51180446,0.0021165519
55.96638655462184,77.79661016949152,-0.5078851,0.00195563
58.991596638655466,77.79661016949152,-0.5000416,0.0018029351
62.01680672268907,77.79661016949152,-0.49158558,0.0016488138
65.04201680672267,77.79661016949152,-0.44273028,0.0015353106
68.0672268907563,77.79661016949152,-0.40695056,0.001420356
71.0924369747899,77.79661016949152,-0.35065326,0.0013136225
74.11764705882354,77.79661016949152,-0.32613096,0.0011917823
77.14285714285711,77.79661016949152,-0.3109909,0.0010474795
80.16806722689074,77.79661016949152,-0.3047969,0.00094254286
83.19327731092437,77.79661016949152,-0.28714225,0.00084625516
86.21848739495795,77.79661016949152,-0.2737238,0.00076444104
89.24369747899158,77.79661016949152,-0.24011633,0.00070040027
92.2689075630252,77.79661016949152,-0.2078416,0.00064762856
95.29411764705884,77.79661016949152,-0.17754361,0.0006013308
98.3193277310924,77.79661016949152,-0.13725445,0.0005580634
101.34453781512605,77.79661016949152,-0.08915886,0.00052269705
104.36974789915968,77.79661016949152,-0.06029257,0.0004877515
107.39495798319324,77.79661016949152,-0.029214352,0.00045524503
110.42016806722688,77.79661016949152,0.03997162,0.00043089746
113.44537815126051,77.79661016949152,0.06410053,0.00040690147
116.47058823529407,77.79661016949152,0.07429984,0.00037958828
119.49579831932772,77.79661016949152,0.08523384,0.00035648345
122.52100840336136,77.79661016949152,0.11205378,0.0003360072
125.54621848739492,77.79661016949152,0.16767994,0.00032159797
128.57142857142856,77.79661016949152,0.19673505,0.0003053306
131.5966386554622,77.79661016949152,0.23158947,0.00029340494
134.62184873949582,77.79661016949152,0.25291327,0.0002817287
137.6470588235294,77.79661016949152,0.25965682,0.00026955764
140.67226890756302,77.79661016949152,0.23891822,0.00025728001
143.69747899159665,77.79661016949152,0.19972041,0.00024593627
146.72268907563023,77.79661016949152,0.15349284,0.00023390526
149.74789915966386,77.79661016949152,0.041291386,0.00022152728
152.7731092436975,77.79661016949152,-0.01768002,0.00021320459
155.79831932773106,77.79661016949152,-0.0721198,0.00020699218
158.8235294117647,77.79661016949152,-0.116671175,0.00020213387
161.84873949579833,77.79661016949152,-0.15910348,0.00019831632
164.8739495798319,77.79661016949152,-0.18498477,0.00019491835
167.89915966386553,77.79661016949152,-0.20711538,0.00019316995
170.92436974789916,77.79661016949152,-0.22785398,0.0001922436
173.94957983193274,77.79661016949152,-0.24408337,0.0001908565
176.97478991596637,77.79661016949152,-0.2538782,0.00019034813
180.0,77.79661016949152,-0.25208268,0.00019063786
-180.0,80.84745762711864,-0.6247963,0.00018313383
-176.9747899159664,80.84745762711864,-0.6349734,0.00018310311
-173.94957983193277,80.84745762711864,-0.6320826,0.00018343463
-170.92436974789916,80.84745762711864,-0.6325115,0.00018371052
-167.89915966386553,80.84745762711864,-0.66098106,0.0001829066
-164.87394957983193,80.84745762711864,-0.640067,0.00018420818
-161.84873949579833,80.84745762711864,-0.6430155,0.00018336032
-158.8235294117647,80.84745762711864,-0.6562959,0.00018358251
-155.7983193277311,80.84745762711864,-0.672645,0.00018340822
-152.7731092436975,80.84745762711864,-0.67009914,0.00018495184
-149.74789915966386,80.84745762711864,-0.681625,0.00018407773
-146.72268907563026,80.84745762711864,-0.6822344,0.00018547339
-143.69747899159665,80.84745762711864,-0.6927408,0.00018634276
-140.67226890756302,80.84745762711864,-0.66165984,0.00018876218
-137.64705882352942,80.84745762711864,-0.65840065,0.00019223113
-134.62184873949582,80.84745762711864,-0.6355151,0.00019703023
-131.5966386554622,80.84745762711864,-0.6246618,0.00020095154
-128.57142857142856,80.84745762711864,-0.6119319,0.00020581558
-125.54621848739497,80.84745762711864,-0.59435475,0.00021053014
-122.52100840336136,80.84745762711864,-0.58477724,0.00021635655
-119.49579831932772,80.84745762711864,-0.5548657,0.00022210175
-116.47058823529412,80.84745762711864,-0.5599395,0.0002280569
-113.44537815126051,80.84745762711864,-0.55916417,0.00023443245
-110.4201680672269,80.84745762711864,-0.5555326,0.00024180613
-107.39495798319328,80.84745762711864,-0.551685,0.00024938033
-104.36974789915966,80.84745762711864,-0.54943025,0.0002577112
-101.34453781512605,80.84745762711864,-0.56162107,0.00026461898
-98.31932773109244,80.84745762711864,-0.56257784,0.0002809617
-95.29411764705884,80.84745762711864,-0.5327331,0.0003037599
-92.2689075630252,80.84745762711864,-0.54093015,0.00032707956
-89.2436974789916,80.84745762711864,-0.5168227,0.00036194487
-86.21848739495799,80.84745762711864,-0.545452,0.00039464672
-83.19327731092437,80.84745762711864,-0.55500567,0.00043307614
-80.16806722689076,80.84745762711864,-0.59102046,0.00047847876
-77.14285714285714,80.84745762711864,-0.6570631,0.00052725454
-74.11764705882354,80.84745762711864,-0.66968524,0.00059227244
-71.09243697478992,80.84745762711864,-0.67970645,0.0006653294
-68.0672268907563,80.84745762711864,-0.6872164,0.00076151016
-65.0420168067227,80.84745762711864,-0.68829954,0.0008584505
-62.01680672268908,80.84745762711864,-0.7020868,0.0009571738
-58.991596638655466,80.84745762711864,-0.7026509,0.0010602184
-55.96638655462185,80.84745762711864,-0.68048847,0.0011832962
-52.94117647058823,80.84745762711864,-0.6540221,0.001323226
-49.91596638655463,80.84745762711864,-0.6395165,0.0014734294
-46.89075630252103,80.84745762711864,-0.6127833,0.0016189652
-43.8655462184874,80.84745762711864,-0.6040703,0.0017211539
-40.84033613445379,80.84745762711864,-0.5743257,0.0018311337
-37.81512605042016,80.84745762711864,-0.57064617,0.0019644413
-34.78991596638656,80.84745762711864,-0.5740653,0.002108773
-31.76470588235296,80.84745762711864,-0.573701,0.0023149329
-28.739495798319325,80.84745762711864,-0.6060387,0.0025106056
-25.71428571428572,80.84745762711864,-0.58867705,0.002753421
-22.68907563025209,80.84745762711864,-0.5888196,0.0029820171
-19.66386554621849,80.84745762711864,-0.60389817,0.0032153018
-16.638655462184886,80.84745762711864,-0.607124,0.0035729322
-13.613445378151257,80.84745762711864,-0.5964769,0.0038466323
-10.588235294117652,80.84745762711864,-0.58994687,0.004045615
-7.563025210084049,80.84745762711864,-0.58322227,0.004345566
-4.537815126050418,80.84745762711864,-0.57965744,0.004548898
-1.5126050420168156,80.84745762711864,-0.5725423,0.004712849
1.5126050420167871,80.84745762711864,-0.5514518,0.0048437724
4.537815126050418,80.84745762711864,-0.5416187,0.004778838
7.563025210084021,80.84745762711864,-0.533769,0.004681066
10.588235294117652,80.84745762711864,-0.54126346,0.0045622555
13.613445378151257,80.84745762711864,-0.56622636,0.0042982795
16.638655462184857,80.84745762711864,-0.5798625,0.0039936225
19.66386554621849,80.84745762711864,-0.6046444,0.0036800082
22.68907563025209,80.84745762711864,-0.5859908,0.0035771283
25.71428571428572,80.84745762711864,-0.5726634,0.0034492286
28.739495798319325,80.84745762711864,-0.5636567,0.0031901987
31.764705882352928,80.84745762711864,-0.57725775,0.002979627
34.78991596638656,80.84745762711864,-0.58273184,0.0027368432
37.81512605042016,80.84745762711864,-0.5879687,0.0025292763
40.84033613445376,80.84745762711864,-0.5863317,0.0024096917
43.8655462184874,80.84745762711864,-0.5943011,0.002289915
46.890756302521,80.84745762711864,-0.62284744,0.0021300944
49.9159663865546,80.84745762711864,-0.6255437,0.0020010332
52.94117647058823,80.84745762711864,-0.6495577,0.0018563084
55.96638655462184,80.84745762711864,-0.64892757,0.0017257865
58.991596638655466,80.84745762711864,-0.6298157,0.0015949848
62.01680672268907,80.84745762711864,-0.62783396,0.0014687035
65.04201680672267,80.84745762711864,-0.61696947,0.0013646379
68.0672268907563,80.84745762711864,-0.607412,0.0012444784
71.0924369747899,80.84745762711864,-0.58034575,0.0011542133
74.11764705882354,80.84745762711864,-0.5505034,0.0010547648
77.14285714285711,80.84745762711864,-0.53933704,0.00092818367
80.16806722689074,80.84745762711864,-0.57294095,0.0008246135
83.19327731092437,80.84745762711864,-0.59566486,0.0007403824
86.21848739495795,80.84745762711864,-0.6107365,0.0006665658
89.24369747899158,80.84745762711864,-0.61729324,0.0006059032
92.2689075630252,80.84745762711864,-0.6257404,0.0005506881
95.29411764705884,80.84745762711864,-0.61531174,0.0005098045
98.3193277310924,80.84745762711864,-0.60882986,0.00047217484
101.34453781512605,80.84745762711864,-0.60291326,0.00044163803
104.36974789915968,80.84745762711864,-0.5770546,0.0004112144
107.39495798319324,80.84745762711864,-0.57675064,0.0003842575
110.42016806722688,80.84745762711864,-0.5802387,0.00035913434
113.44537815126051,80.84745762711864,-0.5708579,0.00033918564
116.47058823529407,80.84745762711864,-0.55460656,0.00032149744
119.49579831932772,80.84745762711864,-0.5327827,0.00030524476
122.52100840336136,80.84745762711864,-0.5236422,0.00029211055
125.54621848739492,80.84745762711864,-0.4844781,0.00028091643
128.57142857142856,80.84745762711864,-0.49711952,0.0002661878
131.5966386554622,80.84745762711864,-0.47796997,0.0002557013
134.62184873949582,80.84745762711864,-0.49443015,0.00024319587
137.6470588235294,80.84745762711864,-0.47860107,0.0002351294
140.67226890756302,80.84745762711864,-0.49086127,0.00022532935
143.69747899159665,80.84745762711864,-0.47832212,0.000216602
146.72268907563023,80.84745762711864,-0.4758974,0.00020870559
149.74789915966386,80.84745762711864,-0.4852017,0.00020086227
152.7731092436975,80.84745762711864,-0.50479543,0.00019450115
155.79831932773106,80.84745762711864,-0.54849684,0.00018890118
158.8235294117647,80.84745762711864,-0.58133876,0.00018484588
161.84873949579833,80.84745762711864,-0.5938796,0.00018166861
164.8739495798319,80.84745762711864,-0.62853014,0.00017919634
167.89915966386553,80.84745762711864,-0.6454636,0.00017732667
170.92436974789916,80.84745762711864,-0.6741637,0.00017557893
173.94957983193274,80.84745762711864,-0.68096054,0.0001747786
176.97478991596637,80.84745762711864,-0.6845895,0.00017481594
180.0,80.84745762711864,-0.7016467,0.00017496203
-180.0,83.89830508474574,-1.1029729,0.00016893403
-176.9747899159664,83.89830508474574,-1.0815192,0.0001700327
-173.94957983193277,83.89830508474574,-1.066415,0.00017062733
-170.92436974789916,83.89830508474574,-1.0936989,0.00016967846
-167.89915966386553,83.89830508474574,-1.0728654,0.00016986579
-164.87394957983193,83.89830508474574,-1.0749811,0.00017065776
-161.84873949579833,83.89830508474574,-1.0761584,0.00017082742
-158.8235294117647,83.89830508474574,-1.0765275,0.00017220686
-155.7983193277311,83.89830508474574,-1.0856043,0.00017207964
-152.7731092436975,83.89830508474574,-1.0862347,0.00017286037
-149.74789915966386,83.89830508474574,-1.0805756,0.0001725486
-146.72268907563026,83.89830508474574,-1.0446383,0.0001748958
-143.69747899159665,83.89830508474574,-1.040505,0.00017692147
-140.67226890756302,83.89830508474574,-0.9936491,0.0001813064
-137.64705882352942,83.89830508474574,-0.9722675,0.00018508558
-134.62184873949582,83.89830508474574,-0.9481925,0.00018862559
-131.5966386554622,83.89830508474574,-0.93394697,0.00019302501
-128.57142857142856,83.89830508474574,-0.89242923,0.00019758753
-125.54621848739497,83.89830508474574,-0.87445414,0.00020279744
-122.52100840336136,83.89830508474574,-0.85140073,0.00020810583
-119.49579831932772,83.89830508474574,-0.81943405,0.00021347354
-116.47058823529412,83.89830508474574,-0.79860556,0.00022089679
-113.44537815126051,83.89830508474574,-0.8054408,0.0002269436
-110.4201680672269,83.89830508474574,-0.80002224,0.00023408755
-107.39495798319328,83.89830508474574,-0.79205596,0.0002417976
-104.36974789915966,83.89830508474574,-0.7970854,0.00024909966
-101.34453781512605,83.89830508474574,-0.7639688,0.00026599164
-98.31932773109244,83.89830508474574,-0.7443336,0.00028672378
-95.29411764705884,83.89830508474574,-0.68895113,0.00031440496
-92.2689075630252,83.89830508474574,-0.66804874,0.00034047628
-89.2436974789916,83.89830508474574,-0.6559886,0.00037315142
-86.21848739495799,83.89830508474574,-0.665094,0.0004070315
-83.19327731092437,83.89830508474574,-0.6896175,0.00044255273
-80.16806722689076,83.89830508474574,-0.6638912,0.00049566606
-77.14285714285714,83.89830508474574,-0.66688263,0.0005562547
-74.11764705882354,83.89830508474574,-0.66589034,0.0006212406
